time,open,high,low,close,HalfTrend,ATR High,ATR Low,Arrow Up,Arrow Down,Volume,Volume MA,Histogram,MACD,Signal,K,D,Histogram.1
2022-05-20 21:35:00+02:00,3867.22,3882.81,3863.56,3875.12,3850.56,3870.3263892223417,3830.793610777658,,,60464190.0,28075841.0,5.0810273156113,5.46758999454687,0.3865626789355707,79.9550328549928,56.406731647153336,23.54830120783945
2022-05-20 21:40:00+02:00,3875.19,3895.56,3875.01,3885.99,3863.56,3883.539725330118,3843.580274669882,,,61874970.0,29949835.5,6.144172941074502,8.066778855278699,1.9226059142041965,83.42225843902905,59.806242115177234,23.616016323851817
2022-05-20 21:45:00+02:00,3886.32,3890.87,3876.4,3889.23,3875.01,3895.079328076817,3854.9406719231833,,,69142230.0,32110327.0,6.67768552386848,10.269712819039796,3.5920272951713166,87.10807214968185,63.25274996684373,23.855322182838115
2022-05-20 21:50:00+02:00,3894.55,3900.6,3887.28,3894.73,3876.4,3896.535034796049,3856.2649652039513,,,100356030.0,36068293.5,6.9802748891986,12.317370906669566,5.337096017470967,90.9444964587548,66.76633661527552,24.17815984347928
2022-05-20 21:55:00+02:00,3893.2,3902.97,3890.94,3902.19,3887.28,3907.454284448088,3867.105715551912,,,165539700.0,43209526.5,7.231436983658707,14.37639224704435,7.144955263385644,93.42493600339434,70.16620409188145,23.25873191151288
2022-05-20 22:00:00+02:00,3901.52,3901.52,3901.34,3901.35,3890.94,3910.929541603608,3870.9504583963926,,,371777310.0,60633185.5,6.891030611690187,15.758743527998377,8.86771291630819,95.07291535947208,73.40823323554218,21.664682123929907
2022-05-23 15:30:00+02:00,3928.07,3934.86,3926.27,3931.44,3901.34,3921.799846187572,3880.880153812429,,,104943089.0,64869735.45,8.155859539267274,19.06253734039228,10.906677801125008,95.41654746365184,76.39514147606327,19.021405987588565
2022-05-23 15:35:00+02:00,3932.56,3934.51,3917.25,3920.37,3917.25,3937.850447725696,3896.649552274304,,,43864993.0,65692793.6,7.715190535224377,20.55066597015548,12.835475434931102,95.16867594220255,79.06613468070587,16.102541261496683
2022-05-23 15:40:00+02:00,3920.41,3935.79,3916.46,3935.61,3917.25,3938.031043248439,3896.468956751561,,,40316364.0,66608973.3,7.890107321180798,22.6981095864071,14.8080022652263,95.72901469236392,81.55597850914094,14.17303618322299
2022-05-23 15:45:00+02:00,3935.23,3948.04,3933.02,3944.78,3917.25,3938.1236328159534,3896.3763671840456,,,39971353.0,67415914.95,8.036335557510998,24.85342171211505,16.817086154604052,97.14375061841493,83.98255246783295,13.16119815058198
2022-05-23 15:50:00+02:00,3944.61,3948.9,3935.68,3936.0,3933.02,3953.949296487795,3912.090703512205,,,58414081.0,69202857.0,6.993073341099855,25.55842783097887,18.565354489879017,98.73470351935735,86.39151597830009,12.343187541057262
2022-05-23 15:55:00+02:00,3936.17,3938.12,3925.86,3927.31,3933.02,3953.985203522917,3912.054796477083,,,34820160.0,69439696.5,5.248756043509385,25.12629954426575,19.877543500756364,98.95003529092163,88.62711311069772,10.322922180223912
2022-05-23 16:00:00+02:00,3927.73,3928.06,3909.04,3915.12,3933.02,3954.155951487688,3911.884048512312,,,35689210.0,69990413.0,2.921146197717551,23.5289762479033,20.60783005018575,97.7272191089005,90.52098884751936,7.206230261381137
2022-05-23 16:05:00+02:00,3915.11,3921.26,3911.89,3917.36,3933.02,3954.1319919728094,3911.908008027189,,,29916770.0,70179063.0,1.264188043094034,22.18806510405329,20.92387706095926,96.3124219208723,92.09132018679736,4.221101734074949
2022-05-23 16:10:00+02:00,3917.11,3929.21,3916.25,3926.33,3933.02,3954.1800720530814,3911.859927946917,,,31556560.0,70577790.5,0.5410533974956913,21.60019380782888,21.059140410333185,95.07509898334534,93.34567858702368,1.7294203963216574
2022-05-23 16:15:00+02:00,3926.79,3937.6,3924.85,3935.0,3933.02,3954.223471332552,3911.816528667448,,,29758400.0,70917876.0,0.4207506799493572,21.58507876026988,21.164328080320523,94.09335122030338,94.28823314471106,-0.1948819244076816
2022-05-23 16:20:00+02:00,3934.78,3938.93,3927.96,3935.42,3933.02,3954.2308366192265,3911.8091633807735,,,28457410.0,70938788.5,0.157143100951707,21.36075695651016,21.20361385555845,93.20115595396318,94.94015964570669,-1.7390036917434912
2022-05-23 16:25:00+02:00,3935.53,3942.72,3924.74,3942.72,3933.02,3954.378328253034,3911.661671746966,,,30948370.0,70975497.0,0.2562409221061372,21.523915008191125,21.267674086084988,92.36916077704971,95.2908988875312,-2.9217381104814706
2022-05-23 16:30:00+02:00,3943.91,3950.15,3941.11,3946.07,3933.02,3954.345544970504,3911.694455029496,,,34909710.0,71067819.5,0.3248167927949836,21.67369507707872,21.34887828428373,91.77743074327032,95.34642783983222,-3.568997096561901
2022-05-23 16:35:00+02:00,3946.38,3950.54,3942.97,3947.54,3941.11,3962.373689520799,3919.846310479201,,,29624960.0,70117293.0,0.2499497046308469,21.66131541507229,21.411365710441448,91.22637851687146,95.19985734073067,-3.973478823859225
2022-05-23 16:40:00+02:00,3947.62,3952.18,3943.34,3945.78,3942.97,3964.197852625591,3921.742147374409,,,26302540.0,68409210.5,-0.1176007347841405,21.26436479196127,21.38196552674541,90.68533870257698,94.90735223027102,-4.222013527694031
2022-05-23 16:45:00+02:00,3946.57,3954.52,3939.58,3946.71,3942.97,3964.284374099335,3921.6556259006647,,,29443020.0,66787613.0,-0.4773942756304059,20.785222682207404,21.26261695783781,90.12077780118064,94.5543009194396,-4.433523118258961
2022-05-23 16:50:00+02:00,3946.9,3947.15,3933.35,3941.76,3942.97,3964.347230358341,3921.5927696416575,,,28107290.0,64735866.0,-1.1876247559141715,19.778086012945096,20.965710768859267,89.52528456417848,94.17807482757134,-4.652790263392859
2022-05-23 16:55:00+02:00,3941.9,3945.14,3939.04,3944.27,3942.97,3964.255458054758,3921.6845419452416,,,23178810.0,60877005.0,-1.6014842562386669,18.96385544856093,20.5653397047996,88.91500682875537,93.72380763666408,-4.8088008079087246
2022-05-23 17:00:00+02:00,3944.35,3958.64,3941.08,3958.2,3942.97,3964.3938034742105,3921.546196525789,,,29682230.0,54084131.5,-1.075441141742786,19.22103827762112,20.296479419363905,88.25153628846383,93.13099334800069,-4.879457059536861
2022-05-23 17:05:00+02:00,3958.1,3959.8,3956.43,3957.01,3942.97,3964.246965439468,3921.693034560532,,,24642700.0,36727401.0,-0.9503332555456936,19.108562849931783,20.05889610547748,87.7586933269217,92.39925933517164,-4.640566008249934
2022-05-23 17:10:00+02:00,3957.21,3963.58,3954.02,3963.52,3954.02,3975.2753957850737,3932.7646042149263,,,27325540.0,32846523.55,-0.5895201520475624,19.32199591541803,19.91151606746559,87.89905150980854,91.66252708309744,-3.763475573288901
2022-05-23 17:15:00+02:00,3963.51,3965.87,3959.2,3959.85,3954.02,3975.196241827223,3932.843758172777,,,25013680.0,31903957.9,-0.7482061858045697,18.97625833520988,19.724464521014447,88.78289700984662,91.06623894316051,-2.283341933313892
2022-05-23 17:20:00+02:00,3959.94,3962.9,3957.57,3961.62,3957.57,3978.641079408951,3936.498920591049,,,22120580.0,30994168.7,-0.8753122259040929,18.63032423863433,19.505636464538423,89.71771316032526,90.62659169245735,-0.9088785321321068
2022-05-23 17:25:00+02:00,3961.8,3964.62,3959.12,3964.24,3957.57,3978.5403686148616,3936.5996313851374,,,23317220.0,30161462.05,-0.9197214012649368,18.35598471295725,19.27570611422219,90.54614136635452,90.32466118465798,0.2214801816965348
2022-05-23 17:30:00+02:00,3964.21,3973.84,3963.37,3973.38,3959.12,3980.0900649287128,3938.149935071287,,,28047950.0,28643155.5,-0.4917823823523477,18.66097813628176,19.152760518634103,91.34313953009725,90.14131373864424,1.2018257914529895
2022-05-23 17:35:00+02:00,3973.45,3974.44,3970.6,3974.44,3963.37,3984.207164279425,3942.5328357205744,,,23517970.0,28078046.0,-0.3047437888015629,18.77183078263215,19.07657457143372,92.20636239234364,90.0749941678696,2.13136822447403
2022-05-23 17:40:00+02:00,3974.75,3974.79,3971.2,3971.48,3970.6,3991.3005926366313,3949.899407363369,,,20296260.0,27308398.5,-0.5343542227996885,18.408631792934106,18.94298601573379,92.99325323335324,90.11660033162318,2.876652901730054
2022-05-23 17:45:00+02:00,3971.56,3973.46,3963.84,3966.92,3970.6,3991.2859867102648,3949.914013289735,,,22101950.0,26917657.5,-1.1139659978150789,17.550528518464944,18.664494516280023,93.16528725563296,90.20912409911402,2.956163156518926
2022-05-23 17:50:00+02:00,3967.08,3970.09,3966.06,3969.27,3970.6,3991.1597268431615,3950.040273156837,,,18257120.0,26252685.5,-1.4390486148970183,16.86568374765875,18.304732362555768,93.2220530955238,90.3421690710242,2.879884024499603
2022-05-23 17:55:00+02:00,3969.37,3973.54,3969.22,3969.9,3970.6,3991.0405295747305,3950.159470425269,,,18376140.0,25683572.5,-1.694042417757533,16.187179340358853,17.881221758116386,93.36306434568232,90.52068411389789,2.842380231784446
2022-05-23 18:00:00+02:00,3969.94,3977.02,3967.97,3976.82,3970.6,3991.017124278984,3950.182875721016,,,21021570.0,25311780.5,-1.486464542454396,16.02314108004839,17.509605622502786,93.62348028644188,90.75419761291528,2.8692826735266124
2022-05-23 18:05:00+02:00,3976.8,3981.16,3974.64,3979.62,3970.6,3990.9433530361935,3950.2566469638064,,,22910200.0,24909872.0,-1.2593780975660351,15.935383000545244,17.19476109811128,94.35983104031838,91.0765007113246,3.2833303289937845
2022-05-23 18:10:00+02:00,3979.43,3979.43,3974.69,3975.39,3974.64,3994.878519505832,3954.401480494168,,,17892560.0,24059014.5,-1.4777361050966815,15.347590966740428,16.82532707183711,94.98430657331754,91.48112069429544,3.503185879022112
2022-05-23 18:15:00+02:00,3975.42,3977.51,3970.95,3973.49,3974.64,3994.807334310773,3954.472665689226,,,18306430.0,23493088.0,-1.811780161942238,14.560601869409313,16.37238203135155,95.0836041306,91.93659188377116,3.1470122468288224
2022-05-23 18:20:00+02:00,3973.53,3977.88,3973.43,3977.02,3974.64,3994.6946609676656,3954.585339032334,,,18613100.0,23108616.0,-1.850163523841456,14.059677626549728,15.909841150391184,95.06897962870283,92.4239443038899,2.645035324812952
2022-05-23 18:25:00+02:00,3977.02,3977.04,3969.67,3970.21,3974.64,3994.641514357989,3954.638485642011,,,18040310.0,22538480.5,-2.356878117745655,12.963743503209116,15.320621620954771,94.7552066729196,92.88102131476398,1.8741853581556285
2022-05-23 18:30:00+02:00,3970.3,3970.8,3964.66,3968.5,3974.64,3994.564299214409,3954.715700785591,,3994.564299214409,18084910.0,22037361.5,-2.7997289510204872,11.820960432179165,14.62068938319965,93.77413172729048,93.2137702959269,0.5603614313635603
2022-05-23 18:35:00+02:00,3968.54,3973.02,3967.13,3973.02,3973.02,3992.862856222265,3953.177143777735,,,14773940.0,21617118.0,-2.775371049732806,11.151475571033645,13.92684662076645,93.03721262772008,93.4350702604199,-0.3978576326998393
2022-05-23 18:40:00+02:00,3973.55,3973.98,3969.03,3971.76,3973.02,3992.7634276600425,3953.2765723399575,,,15945890.0,20930301.0,-2.821993111237028,10.399355231720165,13.221348342957192,92.32597480221278,93.55372582281046,-1.2277510205976796
2022-05-23 18:45:00+02:00,3972.09,3972.81,3962.77,3963.24,3973.02,3992.766793383442,3953.273206616558,,,17654400.0,20580886.0,-3.367544378990994,9.01191786921845,12.379462248209444,90.73138000729357,93.51294185462352,-2.781561847329982
2022-05-23 18:50:00+02:00,3963.61,3964.69,3959.42,3960.42,3972.81,3992.464725449608,3953.155274550392,,,17841310.0,20106674.5,-3.8257801098365647,7.597237110913738,11.423017220750303,88.05405316515431,93.23612123947758,-5.1820680743232685
2022-05-23 18:55:00+02:00,3960.45,3964.57,3958.21,3964.57,3964.69,3984.275378195112,3945.1046218048887,,,18884540.0,19800217.5,-3.751737835965793,6.733344925793062,10.485082761758855,84.97301161094758,92.70143846465054,-7.728426853702956
2022-05-23 19:00:00+02:00,3964.53,3964.86,3960.45,3960.45,3964.69,3984.16772441316,3945.21227558684,,,16027540.0,19495565.5,-3.86717654936842,5.651112075048332,9.518288624416751,81.58144082818669,91.92918203615412,-10.347741207967433
2022-05-23 19:05:00+02:00,3960.35,3960.97,3956.93,3960.76,3964.69,3984.0537471690286,3945.326252830972,,,15742040.0,19116806.5,-3.80380045830916,4.763538051530304,8.567338509839463,76.59344764643996,90.82060833954854,-14.227160693108589
2022-05-23 19:10:00+02:00,3960.75,3962.61,3958.19,3961.41,3962.61,3981.8685096973386,3943.3514903026617,,,14826280.0,18455723.0,-3.6013013550775925,4.065711815992472,7.667013171070065,70.5203864552707,89.29776314685442,-18.77737669158373
2022-05-23 19:15:00+02:00,3961.44,3961.44,3950.18,3951.8,3962.61,3981.901124600365,3943.318875399635,,,20242430.0,18291946.0,-3.96877911719441,2.7060392745770514,6.674818391771462,64.15786474924079,87.33338877770767,-23.17552402846688
2022-05-23 19:20:00+02:00,3951.87,3953.53,3946.1,3953.08,3961.44,3980.686813354361,3942.193186645639,,,18585740.0,18206420.0,-3.970223535322528,1.712038972618302,5.6822625079408295,57.59821208714911,84.88261418082973,-27.284402093680622
2022-05-23 19:25:00+02:00,3953.09,3957.48,3953.04,3956.57,3957.48,3976.6231452208176,3938.3368547791824,,,15576040.0,17880124.5,-3.59208364633018,1.192157950028104,4.784241596358284,51.74467824237824,81.99997229210044,-30.2552940497222
2022-05-23 19:30:00+02:00,3956.61,3963.88,3953.22,3961.54,3957.48,3976.6449137686095,3938.315086231391,,,20079820.0,17971259.5,-2.893213157548268,1.1677251494229497,4.0609383069712175,46.80802088718006,78.78160007587245,-31.97357918869239
2022-05-23 19:35:00+02:00,3961.5,3964.29,3959.97,3962.35,3957.48,3976.539664630924,3938.420335369077,,,15358130.0,17820359.0,-2.2888381517116336,1.1998906173316757,3.488728769043309,42.280694985618815,75.26238109966685,-32.98168611404804
2022-05-23 19:40:00+02:00,3962.53,3965.92,3961.77,3965.02,3957.48,3976.432067984614,3938.527932015386,3938.527932015386,,16705100.0,17604535.5,-1.6514558405591884,1.4244089683443235,3.075864808903512,38.24738887182287,71.49519324626041,-33.24780437443754
2022-05-23 19:45:00+02:00,3965.19,3972.59,3964.14,3970.8,3961.77,3980.701547304768,3942.838452695232,,,18760660.0,17397058.5,-0.8245608874781576,2.0451636995558147,2.8697245870339723,35.40542264322726,67.60394597398951,-32.19852333076225
2022-05-23 19:50:00+02:00,3970.73,3970.87,3966.53,3966.87,3964.14,3982.96903183172,3945.31096816828,,,14952240.0,17250042.5,-0.5400204563419044,2.194699016606592,2.734719472948496,32.53374749642976,63.57038163190351,-31.036634135473747
2022-05-23 19:55:00+02:00,3966.85,3971.54,3966.85,3971.54,3966.53,3985.2645415134034,3947.795458486597,,,15685210.0,17118981.5,-0.060270687301327,2.659381113821837,2.719651801123164,29.62840389994614,59.3905435717524,-29.762139671806256
2022-05-23 20:00:00+02:00,3971.85,3974.8,3967.67,3969.7,3966.85,3985.539796098269,3948.16020390173,,,17938370.0,17085245.0,0.1013676148971276,2.846361319744574,2.744993704847446,27.6702804891632,55.18647027054372,-27.51618978138052
2022-05-23 20:05:00+02:00,3969.77,3973.21,3967.94,3972.31,3967.67,3986.278298137287,3949.0617018627136,,,15362790.0,16951369.0,0.3389040323162127,3.168623745242712,2.8297197129264995,26.58951303321283,51.088834261747614,-24.499321228534782
2022-05-23 20:10:00+02:00,3972.39,3976.87,3972.36,3976.35,3967.94,3986.4534151559137,3949.4265848440864,,,18462890.0,16970268.0,0.7020466948694586,3.707278081513323,3.005231386643864,26.469855231281667,47.18862383643656,-20.718768605154896
2022-05-23 20:15:00+02:00,3976.34,3976.95,3973.81,3976.74,3972.36,3990.7510810043545,3953.9689189956457,,,15816290.0,17022385.5,0.8903458006779541,4.118163637491307,3.2278178368133528,27.246837051632376,43.5663169179996,-16.319479866367224
2022-05-23 20:20:00+02:00,3976.78,3978.35,3974.41,3976.03,3973.81,3992.095970194311,3955.5240298056888,,,16809170.0,17065549.5,0.8869566937482474,4.336513703998662,3.4495570102504147,29.758063232034,40.4439579570392,-10.685894725005197
2022-05-23 20:25:00+02:00,3975.99,3977.06,3971.68,3973.08,3973.81,3992.020710492368,3955.599289507632,,,17435280.0,17054593.5,0.6186256706077655,4.222839098510121,3.604213427902356,32.72828438741833,37.92448448584904,-5.196200098430708
2022-05-23 20:30:00+02:00,3973.37,3975.81,3971.25,3974.23,3973.81,3991.929803387444,3955.690196612556,,,17057820.0,17015419.0,0.4585429914069854,4.177392167161088,3.7188491757541033,35.67526366134959,36.025644413322965,-0.3503807519733755
2022-05-23 20:35:00+02:00,3974.26,3976.11,3973.02,3974.88,3973.81,3991.81040535357,3955.80959464643,,,16363550.0,16889369.5,0.3417461314971084,4.146031840125488,3.80428570862838,38.769554602936566,34.770400581042125,3.999154021894441
2022-05-23 20:40:00+02:00,3974.88,3981.02,3972.56,3981.02,3973.81,3991.799601300034,3955.820398699966,,,20106550.0,17093320.0,0.6077827347239046,4.564014127033261,3.956231392309356,41.71417160431156,34.10170013850435,7.612471465807211
2022-05-23 20:45:00+02:00,3981.12,3981.88,3970.34,3971.94,3973.81,3991.8505052870337,3955.769494712966,,,21970610.0,17404748.5,0.1271357544835547,4.1151510854138,3.988015330930245,43.78855256258789,33.900402250198205,9.888150312389683
2022-05-23 20:50:00+02:00,3971.92,3974.6,3967.67,3971.43,3973.81,3991.808700234163,3955.811299765837,,,18386520.0,17582760.5,-0.249694110457681,3.6758976928581433,3.925591803315824,44.005617058541226,34.01539705505971,9.990220003481518
2022-05-23 20:55:00+02:00,3971.41,3972.01,3966.63,3967.85,3973.81,3991.736313231822,3955.883686768178,,,18015620.0,17471420.0,-0.7370504991336242,3.0042786793987943,3.7413291785324185,43.44497031227661,34.36190248442329,9.08306782785332
2022-05-23 21:00:00+02:00,3967.84,3973.34,3967.56,3972.13,3973.81,3991.6726500995032,3955.9473499004966,,,18790100.0,17481638.0,-0.7648480196349006,2.785269153988793,3.5501171736236934,42.41225078158608,34.82902436031387,7.583226421272201
2022-05-23 21:05:00+02:00,3972.34,3977.11,3971.52,3977.1,3973.81,3991.605823598508,3956.014176401492,,,21069410.0,17756306.5,-0.4573683213573671,2.978406771926984,3.4357750932843514,42.09054494241839,35.46614419004645,6.62440075237194
2022-05-23 21:10:00+02:00,3977.17,3977.27,3964.8,3967.46,3973.81,3991.677265362524,3955.942734637477,,,23629000.0,17933765.5,-0.8871955850738709,2.326780611942013,3.213976197015884,40.91586054250891,36.21864129955064,4.697219242958269
2022-05-23 21:15:00+02:00,3967.55,3970.52,3965.92,3970.44,3973.81,3991.590592708898,3956.029407291102,,,22131050.0,18272411.5,-0.9492192975603776,2.027452075065412,2.9766713726257894,38.62998723889341,36.94928841619933,1.680698822694083
2022-05-23 21:20:00+02:00,3970.54,3972.11,3961.54,3964.05,3973.81,3991.624186781809,3955.995813218191,,3991.624186781809,24513960.0,18662854.5,-1.3732675313618543,1.2600869584234715,2.633354489785326,35.98662546790937,37.57576257851243,-1.5891371106030618
2022-05-23 21:25:00+02:00,3964.09,3968.14,3963.15,3966.15,3972.11,3989.845844913991,3954.374155086009,,,22947950.0,18872219.0,-1.4570544921211708,0.8120363746338626,2.2690908667550334,32.565762493284495,37.98215639597929,-5.416393902694793
